2.05383	0.691124
1.14187	0.57206
1.91458	0.783567
1.43915	0.0495487
1.67483	0.807437
1.34898	0.192444
0.88811	0.721402
2.81152	0.0590652
1.06688	0.517236
1.51717	0.159202
1.28238	0.798889
0.176222	0.0624852
1.53864	0.419776
1.99247	0.0997524
0.638495	0.0928727
1.04953	0.212008
1.88118	0.229635
2.34517	0.264807
0.582811	0.220966
2.06139	0.509869
1.89385	0.291039
1.91421	0.806479
1.20548	0.758922
1.70566	0.284221
1.0608	0.472376
2.14897	0.761022
2.19767	0.648588
0.691631	0.635445
1.89493	0.541934
0.426859	0.198876
2.22546	0.517219
1.01641	0.467387
2.36005	0.415124
0.27383	0.0236636
2.00179	0.199386
1.68232	0.336461
1.08045	0.671714
1.68096	0.258176
1.45743	0.244082
2.43474	0.547625
1.76609	0.0990919
2.13566	0.142069
1.03286	0.354698
0.411317	0.308059
1.59338	0.739034
2.39375	0.664887
1.10655	0.298113
2.39655	0.0378151
0.564835	0.429367
2.50596	0.310876
2.31552	0.52722
0.249256	0.244872
0.989597	0.109662
1.40607	0.269833
1.70702	0.22856
1.79538	0.829062
1.63861	0.55473
1.96004	0.285083
1.86059	0.724647
0.168802	0.162685
0.428023	0.320013
2.94743	0.144243
0.797263	0.404971
1.6443	0.797544
1.98929	0.523564
1.01354	0.205307
1.10725	0.844634
0.407312	0.352581
1.20801	0.208314
2.34541	0.438476
1.16494	0.883258
2.38165	0.375407
1.6317	0.886509
0.915247	0.474653
1.79325	0.925011
0.409198	0.350843
0.762817	0.0291765
2.28094	0.367945
2.7779	0.11113
1.80945	0.631626
1.72576	0.947258
1.61674	0.308094
1.01317	0.444214
1.93384	0.622203
1.35302	0.186972
1.71825	0.429115
1.78316	0.107644
2.15908	0.810821
0.429615	0.414019
0.561323	0.0215011
1.64897	0.755024
2.05082	0.0747544
2.20517	0.168011
1.20214	0.0249476
1.92239	0.388103
1.08125	0.483136
1.77457	0.775244
2.10414	0.112365
1.79085	0.357781
0.288755	0.257941
0.52941	0.22878
2.10995	0.347367
0.785884	0.197109
1.9675	0.387161
0.565265	0.191744
0.954901	0.366765
1.88743	0.0940046
1.10239	0.171427
1.41861	0.443041
1.34822	0.620388
2.10952	0.101328
0.937092	0.0701453
1.82301	0.267825
1.26015	0.207169
2.05666	0.581343
1.25259	0.817392
1.35482	0.703022
0.578251	0.0325645
2.50266	0.535237
0.640534	0.248812
1.79672	0.0331254
1.89476	0.781918
1.52716	0.875223
1.47273	0.481305
1.78553	0.900495
0.904427	0.137051
0.722722	0.266313
2.41909	0.099366
1.69003	0.84342
2.78308	0.14165
1.96356	0.180978
0.176471	0.0663488
2.56726	0.468396
1.94648	0.386237
1.15832	0.804225
0.436566	0.30195
2.46672	0.427068
1.37846	0.0157452
2.17722	0.209412
2.24356	0.0514318
0.309009	0.252736
1.23837	0.52019
0.520363	0.364473
1.98412	0.221922
1.35278	0.631259
1.13202	0.248419
1.99282	0.468545
2.41935	0.570217
0.63038	0.209496
1.83992	0.894139
1.31537	0.701074
1.58235	0.133418
2.36287	0.602343
1.21252	0.647358
1.84345	0.78054
1.35237	0.335243
0.991158	0.45891
2.10541	0.433358
1.02834	0.397789
1.66799	0.710053
1.36204	0.917362
1.12227	0.0208568
2.19141	0.524959
1.01859	0.74839
1.31488	0.755084
0.262608	0.243004
0.896252	0.399288
2.20401	0.284322
1.56869	0.934514
1.15512	0.0325909
1.33942	0.695368
1.35139	0.384115
1.65414	0.961588
1.31807	0.300931
1.58092	0.838517
1.96491	0.485982
2.25436	0.679477
2.06008	0.0858211
2.23589	0.082642
2.45293	0.142448
1.46562	0.307985
0.91052	0.508543
2.5689	0.34599
2.15855	0.0820536
2.14486	0.313204
1.78363	0.401027
1.5287	0.704748
0.963202	0.268037
1.80871	0.951231
1.05012	0.844575
1.05498	0.0996183
1.48727	0.625957
1.90963	0.291775
1.81497	0.762369
2.06699	0.606428
1.4709	0.99271
1.41615	0.402656
1.0665	0.545556
2.02585	0.370362
0.946983	0.253336
2.07911	0.273534
0.304344	0.00356686
2.40504	0.540783
1.75748	0.796341
1.26469	0.526433
1.25389	0.825796
0.709546	0.0445014
0.615937	0.527557
2.51542	0.254988
2.2352	0.734007
2.00806	0.0949339
1.39247	0.510277
2.4174	0.209396
1.71934	0.408505
1.99542	0.758253
0.823548	0.564574
0.96898	0.661604
1.22576	0.534562
2.21717	0.586529
0.195055	0.00394224
1.39674	0.86321
0.813042	0.15667
1.87526	0.25694
1.87321	0.236726
1.10488	0.0400245
2.34559	0.121747
1.41717	0.255157
2.0839	0.542601
0.33653	0.065733
1.84488	0.497545
1.88493	0.293648
0.934432	0.528897
1.65046	0.556521
2.15268	0.122841
2.55427	0.282131
1.12904	0.165334
1.01157	0.10657
0.901434	0.571576
2.31511	0.490396
1.11266	0.494436
1.30729	0.461524
1.75893	0.00387699
0.934227	0.0431435
1.79621	0.348504
0.476133	0.257608
1.48002	0.965095
1.69478	0.830911
1.3611	0.842113
0.489582	0.260205
2.35689	0.00821092
1.21722	0.166935
1.47497	0.947819
0.53635	0.428805
1.48192	0.931163
0.199236	0.0439888
0.878153	0.215086
0.947014	0.751011
1.82724	0.31061
2.20815	0.519404
2.2863	0.136703
1.13516	0.884038
1.24629	0.0153788
2.44057	0.147509
0.987354	0.493325
2.89549	0.221003
0.4778	0.0170439
1.37553	0.431832
0.574129	0.412311
1.82434	0.764766
2.26997	0.284231
0.892293	0.45104
1.32173	0.645687
1.05214	0.817842
2.07575	0.112329
0.8705	0.279794
0.558857	0.389949
2.40226	0.10011
1.91839	0.718643
1.55175	0.763117
2.10982	0.377793
1.1936	0.252917
0.447635	0.103048
1.68664	0.426729
1.73984	0.958082
1.31295	0.278724
2.09963	0.786118
2.18615	0.279624
1.58495	0.190413
0.385175	0.237691
1.93262	0.588392
2.17112	0.584649
0.580182	0.245528
1.70418	0.257186
0.422941	0.318654
1.30283	0.0809958
1.14048	0.371875
1.92269	0.0142252
2.02104	0.820588
2.53966	0.259127
1.2842	0.856311
1.38462	0.201941
1.44166	0.480643
0.949366	0.449795
1.93685	0.362274
2.696	0.0317464
1.39187	0.863517
0.362146	0.310383
1.77304	0.478544
2.14229	0.45622
2.77732	0.294582
1.4772	0.528141
0.361632	0.279255
2.47202	0.52415
1.96115	0.576527
1.75909	0.465508
1.41665	0.862564
2.87405	0.0679934
2.00149	0.215073
2.17796	0.660749
2.06706	0.578114
2.99974	0.128745
0.333641	0.0704998
1.28112	0.893524
1.8672	0.543566
2.1916	0.219219
1.70463	0.0851518
2.22592	0.767713
1.36847	0.49647
2.19345	0.717321
0.927667	0.0303891
1.52477	0.401691
0.926972	0.695538
2.19021	0.104494
1.7212	0.811571
0.96725	0.286618
1.2506	0.00659095
1.1412	0.299375
1.58171	0.849035
2.20135	0.604618
0.94249	0.179789
2.31431	0.686974
1.74063	0.0647995
2.37084	0.50686
1.62992	0.303196
0.999875	0.781997
0.901706	0.626473
1.98782	0.072555
1.16786	0.662517
2.65499	0.0729952
0.838803	0.588167
2.41138	0.0587304
2.45612	0.504998
2.34151	0.101611
1.50595	0.300045
0.522529	0.234648
1.68883	0.125336
1.46792	0.825012
2.36068	0.536106
1.60285	0.384873
1.9112	0.669248
1.04174	0.226915
2.55936	0.122861
0.71385	0.216416
2.51918	0.0342456
0.501088	0.369401
0.930269	0.514168
1.08284	0.677641
1.55355	0.676618
0.865126	0.719638
2.10759	0.441709
1.22492	0.390713
2.4495	0.440108
3.00923	0.00743505
2.06149	0.760639
0.316422	0.201263
1.09118	0.286372
1.22653	0.238508
2.23177	0.0618227
2.13588	0.0134298
2.87191	0.0703193
1.26901	0.694716
1.60274	0.362494
2.20475	0.166952
2.27771	0.223905
1.53804	0.0577482
1.52781	0.43134
1.46533	0.834073
2.25361	0.553225
2.12372	0.680702
1.70923	0.0669584
0.84316	0.0434027
2.103	0.672665
2.31769	0.180173
1.08997	0.158293
0.578078	0.0725119
1.2001	0.129195
0.587003	0.212297
0.952545	0.65361
0.145602	0.0210699
2.20356	0.751174
0.692076	0.274789
0.440363	0.417449
0.442444	0.324344
1.53848	0.523103
1.42411	0.215695
1.24068	0.640483
1.34389	0.69848
0.923452	0.474361
2.25939	0.500928
0.618812	0.421321
2.84232	0.262708
1.67411	0.867053
1.78046	0.223184
1.45452	0.707269
2.01159	0.604129
1.08735	0.522354
0.69342	0.41973
1.13575	0.172759
1.35792	0.404007
1.35374	0.337658
1.39697	0.771737
1.50408	0.683392
1.60846	0.51062
0.508162	0.12141
1.69918	0.183196
1.01439	0.461798
1.97478	0.684759
1.99251	0.061371
0.278725	0.0656843
1.25295	0.755481
1.80568	0.474864
1.17899	0.617815
1.20257	0.854482
1.14642	0.115194
1.67899	0.360875
0.864971	0.696547
1.51438	0.210023
0.248738	0.0234255
1.23471	0.402269
1.5236	0.0221299
0.273268	0.11978
0.262193	0.175794
0.582358	0.48253
2.9242	0.215433
2.16753	0.461745
0.389823	0.0732798
0.992952	0.425355
1.69732	0.503222
0.627274	0.524489
1.72045	0.419259
2.13914	0.0331381
1.38596	0.768282
1.73898	0.0936883
1.19849	0.244113
1.74406	0.505831
1.73638	0.471734
2.47785	0.595192
0.3758	0.313791
0.84114	0.667596
2.20031	0.174439
2.19589	0.661492
1.68569	0.745852
1.33249	0.307358
0.714443	0.355545
1.86284	0.780518
2.59766	0.382387
1.17973	0.11503
1.16582	0.495392
1.3465	0.63916
0.511783	0.161872
1.84724	0.863723
1.05602	0.305709
2.25256	0.0356401
2.3311	0.504045
2.05753	0.542825
1.32688	0.645228
2.99112	0.126225
0.635776	0.545847
2.84717	0.0297557
0.454629	0.299514
2.44243	0.573608
2.30941	0.526967
2.52631	0.0717908
1.35442	0.849819
0.954318	0.086607
1.2329	0.726496
2.29796	0.29134
1.80056	0.684421
1.31115	0.775904
0.723041	0.324307
2.52977	0.158501
1.43817	0.384605
1.64553	0.396689
1.02187	0.259533
2.90028	0.129994
1.04036	0.756333
2.04705	0.438755
1.7465	0.0832692
1.84202	0.901711
1.84046	0.390124
2.24331	0.74162
2.17309	0.432916
2.2162	0.21612
2.60496	0.0312336
1.49355	0.753262
1.60013	0.813153
0.7716	0.0658053
2.90745	0.0662984
0.676753	0.512568
2.11204	0.554142
1.81558	0.608584
1.1635	0.292641
1.09964	0.345443
1.92743	0.0422705
2.44405	0.319627
0.811346	0.607965
1.1017	0.734043
1.13425	0.512088
1.6988	0.870821
1.02126	0.786753
0.904201	0.536586
1.17792	0.255972
2.27547	0.0477565
2.54376	0.302881
2.06091	0.180656
1.86994	0.00654535
1.65195	0.209353
1.661	0.307206
1.23066	0.58227
1.15873	0.0810967
0.711742	0.318794
1.51589	0.951341
1.15097	0.292883
0.798258	0.0228919
1.48691	0.849744
0.185567	0.0782531
0.954859	0.588079
1.21034	0.216518
1.46927	0.426709
1.53912	0.859851
1.81185	0.378002
2.2474	0.515857
2.33194	0.294755
0.772741	0.344741
1.62748	0.500318
1.0992	0.39707
1.49251	0.295578
1.60798	0.465159
0.902721	0.00226234
1.02053	0.29647
1.99986	0.902032
2.11784	0.352632
1.31217	0.742557
1.21194	0.283408
2.81382	0.133789
1.70486	0.574982
0.575187	0.540188
1.3683	0.695276
2.19027	0.330357
2.1574	0.650278
1.37141	0.699097
2.54598	0.474066
2.16445	0.19679
2.37847	0.0242714
2.11947	0.826521
2.77823	0.217939
1.26072	0.0679673
1.76004	0.460783
2.49699	0.326221
0.86175	0.48229
2.81021	0.0851765
1.51957	0.621834
0.258612	0.158929
1.40783	0.967147
1.18337	0.849857
2.15757	0.798358
2.8212	0.247645
2.59958	0.0543614
1.00016	0.102334
1.68509	0.295023
1.84865	0.0664567
0.476128	0.425471
0.33142	0.233994
1.83502	0.553903
1.26781	0.236255
0.30227	0.0908838
1.06298	0.293755
1.09308	0.305561
1.88583	0.0822867
1.89281	0.682928
0.254595	0.191548
2.35307	0.0226137
1.40699	0.78081
0.423937	0.0324851
1.051	0.336153
1.79736	0.090018
0.266124	0.167885
2.82844	0.0717904
1.04972	0.248893
1.18488	0.603061
2.15199	0.736468
2.07511	0.766429
2.4776	0.603278
0.977375	0.237128
1.20604	0.446278
0.846585	0.7188
2.45683	0.263367
1.43583	0.354839
1.10963	0.286628
1.42717	0.862638
1.60117	0.788819
1.23051	0.245192
2.71677	0.0772287
1.61067	0.247591
2.17875	0.139442
1.93374	0.476299
1.26482	0.0731131
1.12959	0.792998
2.0587	0.70426
1.89365	0.767167
1.72242	0.416647
0.523584	0.418371
1.75153	0.929529
2.25081	0.362383
1.93238	0.77971
1.2053	0.206949
2.43245	0.396211
2.08403	0.846847
1.22532	0.646534
2.39484	0.293923
1.77627	0.31123
2.23119	0.732436
2.29095	0.0242572
1.86218	0.287415
1.00107	0.0590658
2.12186	0.491413
0.863997	0.0596046
2.19286	0.0498226
1.43126	0.362064
0.963113	0.700189
2.60538	0.235642
0.62956	0.103819
1.8817	0.662574
1.78325	0.874425
2.26764	0.266275
2.90214	0.177994
1.97298	0.820917
1.50806	0.164007
0.663246	0.450863
1.31165	0.138657
2.25427	0.247464
1.1753	0.502927
1.90518	0.162042
2.04507	0.206012
2.58929	0.21921
1.52442	0.00468346
2.27583	0.113823
2.35739	0.305875
1.50699	0.907791
0.455683	0.420747
1.51469	0.646839
2.67	0.307
2.68091	0.351533
1.46122	0.761039
1.02806	0.216117
1.74488	0.777892
1.62957	0.700816
0.623727	0.556534
0.630642	0.503542
2.64081	0.0511606
0.76276	0.523959
2.13016	0.570326
1.80931	0.300408
2.61475	0.276939
1.47932	0.238872
1.12231	0.312142
0.910702	0.167966
2.61343	0.0778151
0.594413	0.0752194
1.88957	0.867698
2.02701	0.34185
1.92484	0.456113
0.816487	0.181971
1.36371	0.836241
1.51467	0.396826
2.05592	0.308738
0.487405	0.0121762
1.94956	0.445257
2.25203	0.0124444
2.07721	0.387215
1.78724	0.623623
2.37949	0.0515642
1.92244	0.898771
1.65421	0.44986
2.55949	0.181572
0.608371	0.379478
1.305	0.373891
1.21309	0.737478
0.630329	0.39653
2.01039	0.769928
2.57948	0.0406013
2.27601	0.0261415
1.2561	0.0412399
2.44517	0.312581
1.74135	0.32685
2.71329	0.19482
1.86162	0.918269
1.10529	0.864231
1.15456	0.235598
1.9428	0.200086
2.75626	0.343572
1.51983	0.62626
1.29565	0.719416
1.74362	0.195973
0.441387	0.109862
1.64166	0.00467394
0.956702	0.619601
1.68891	0.81379
1.9293	0.889874
0.393979	0.296749
0.572122	0.00326039
2.01061	0.408431
2.83454	0.124344
1.7673	0.951493
0.377781	0.118128
0.463043	0.260882
0.833844	0.532672
0.910253	0.154487
1.35091	0.82776
3.04039	0.044652
2.25337	0.646298
1.93866	0.749084
2.22221	0.652097
1.86046	0.589339
0.312165	0.155336
1.69821	0.219728
0.858677	0.688298
1.50911	0.501454
1.12596	0.746165
1.49538	0.868929
1.59827	0.19387
1.61781	0.535775
1.98581	0.749354
1.0635	0.113669
1.19402	0.879525
1.04687	0.653724
1.78297	0.814007
1.75894	0.189304
1.80515	0.460824
2.05248	0.0511246
1.03542	0.162661
2.19309	0.281968
0.952219	0.443185
0.519063	0.344896
0.981152	0.266662
0.2533	0.211816
1.25952	0.381592
0.319227	0.0547773
1.35873	0.431418
1.12744	0.124986
2.90308	0.1644
2.89732	0.0187989
1.41847	0.91726
1.09361	0.764211
0.577516	0.40492
2.02374	0.264591
1.93655	0.451207
2.84306	0.0178577
2.61499	0.00709627
1.37693	0.290073
0.924931	0.565005
1.98028	0.244256
1.42514	0.814584
2.03841	0.0983685
1.72567	0.984606
0.891041	0.382374
2.03437	0.430216
2.02994	0.591115
1.55122	0.439692
1.31073	0.521909
2.06865	0.146836
1.48369	0.896717
2.70114	0.368488
1.84121	0.490898
1.92401	0.0402361
0.959212	0.26192
0.435218	0.384656
1.65739	0.68818
1.15948	0.811604
2.09411	0.803577
1.18064	0.0843443
1.02203	0.0348062
2.92498	0.0914165
1.82847	0.779231
1.75253	0.887796
0.855499	0.568983
1.20863	0.641714
1.19504	0.455469
1.14009	0.48347
2.29273	0.0299988
0.901325	0.106169
0.442662	0.345523
1.28907	0.0724983
1.37199	0.57702
1.85383	0.019254
1.11863	0.148523
2.65411	0.179502
2.57862	0.346971
2.15291	0.823894
1.93974	0.258652
1.07709	0.347921
0.906364	0.630069
1.42584	0.402994
0.761767	0.595065
2.35034	0.653133
2.09615	0.185457
0.72268	0.257956
0.642791	0.586404
1.27634	0.111761
1.51319	0.112478
0.933083	0.16755
2.94021	0.192727
1.41733	0.370125
0.449096	0.242794
0.241773	0.12608
2.75291	0.281709
2.2372	0.2832
1.23549	0.696289
1.6797	0.684732
2.02994	0.0168452
0.428188	0.211497
0.9034	0.587745
1.82629	0.189753
1.02921	0.581816
1.71409	0.470799
2.58928	0.497092
1.13775	0.720538
2.26409	0.559102
0.865945	0.114516
2.65489	0.0119553
0.701641	0.617746
1.7886	0.805075
1.21484	0.35339
1.15613	0.211501
1.06056	0.234695
1.55436	0.872971
1.25958	0.340526
1.01233	0.108379
2.86824	0.156426
2.47875	0.300344
1.60082	0.157603
1.60719	0.360297
1.02564	0.0580085
0.698776	0.285552
1.63358	0.954363
2.38341	0.648467
1.37729	0.160188
2.7989	0.311392
1.35627	0.240295
0.638704	0.345386
0.472326	0.157576
0.837857	0.0385587
1.88858	0.593469
2.76013	0.0454951
1.20669	0.399268
0.584707	0.403553
2.88595	0.175205
1.52791	0.15904
1.5839	0.447477
2.14407	0.150156
1.1116	0.833248
0.966277	0.620847
2.30222	0.0933366
1.54678	0.0137273
2.05743	0.45753
1.57687	0.503248
2.3463	0.552944
0.606817	0.251656
1.26169	0.354434
2.22729	0.709543
1.94283	0.189597
1.72545	0.351924
0.888411	0.563375
1.47396	0.775538
1.8121	0.124646
0.731833	0.349736
3.03353	0.0941509
2.14255	0.54365
1.52601	0.429571
2.13905	0.0970152
1.74372	0.0830382
1.41755	0.264651
2.48871	0.426731
2.65576	0.411316
1.93527	0.395291
2.11887	0.535769
2.78048	0.323391
0.961262	0.684359
1.47774	0.792126
1.4801	0.795157
2.08567	0.0266955
2.75753	0.115676
0.914829	0.670776
1.70316	0.137131
0.257769	0.158734
1.67181	0.845332
2.38224	0.642679
2.63549	0.0648087
1.0269	0.309946
2.75427	0.328305
0.741431	0.541383
1.1147	0.114319
2.06317	0.646348
2.4652	0.199466
1.12475	0.315901
2.23731	0.416194
1.35751	0.585539
0.736365	0.436458
0.986039	0.589512
1.72944	0.971084
0.740599	0.335873
0.535526	0.0193381
0.637612	0.528749
2.96712	0.142228
2.21711	0.0939316
0.236361	0.203308
2.7375	0.275608
2.23589	0.289975
2.18493	0.262843
1.87997	0.431608
1.3455	0.423445
1.1157	0.882813
0.398347	0.271656
0.623986	0.434685
0.745012	0.273996
2.0033	0.109079
